latitude,longitude,stake_weight,uuid,GDI,country,1linear_weight,0.8linear_weight,0.6linear_weight,0.4linear_weight,0.2linear_weight,0linear_weight
55.313489,38.463359,1.2593662102284115e-05,3K2sbebmoEQSmj7MuMLyDerewwkiFcw7nQGXtvygqzJ4,0.006119501323337352,Russia,1.2593662102284115e-05,0.0012339751943492975,0.0024553567265963114,0.003676738258843325,0.0048981197910903385,0.006119501323337352
55.33340835571289,86.08311462402344,0.0010889026312616956,Gb2M4Ee5ciut3Cc3toG6UrXJohPPiLcT3RkUaDU7dHp2,0.009825552775652552,Russia,0.0010889026312616956,0.0028362326601398665,0.004583562689018038,0.006330892717896209,0.008078222746774381,0.009825552775652552
55.42417907714844,37.55472183227539,0.0010897958893594216,8WKbFye8HjNa3rBvx5jEd9gYtfLLXwXg3wzVhavvMSva,0.0063020906125330805,Russia,0.0010897958893594216,0.0021322548339941533,0.0031747137786288853,0.004217172723263617,0.0052596316678983485,0.0063020906125330805
55.71667098999024,-2.266669988632202,0.0004988541312281486,31GGcXa8K47viSJMSk1thwPWbuF1vBY9tijL5wH8FoYM,0.005235929678532505,United Kingdom,0.0004988541312281486,0.0014462692406890197,0.002393684350149891,0.0033410994596107624,0.004288514569071634,0.005235929678532505
55.75225830078125,37.61547088623047,0.01687215247213423,BJu6CLyEP2M5Fvj88DF7ZcJYhs9qb2FYBBrVKwrFYoQk,0.006309046332810988,Russia,0.01687215247213423,0.014759531244269581,0.012646910016404932,0.010534288788540284,0.008421667560675637,0.006309046332810988
55.933380126953125,23.316755294799805,0.05164430319315089,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,0.0050492514870347435,Lithuania,0.05164430319315089,0.04232529285192766,0.03300628251070443,0.023687272169481202,0.014368261828257973,0.0050492514870347435
56.29999923706055,38.133331298828125,0.00010550890003861564,8a5oKmUfwQZwZHV2NFYmiRLNepySV6cNTjEoW7pEFZBN,0.006096779793866136,Russia,0.00010550890003861564,0.0013037630788041194,0.002502017257569624,0.0037002714363351275,0.004898525615100633,0.006096779793866136
56.50010299682617,84.96663665771484,9.568640186230907e-05,DWaYTNmFZLXGhYo51orrHNotqE3q3S6L2paQikYMrKrw,0.009605677518954915,Russia,9.568640186230907e-05,0.00199768462528083,0.003899682848699352,0.005801681072117873,0.007703679295536395,0.009605677518954915
56.85749816894531,60.61249923706055,0.00011310561856365915,7BTbVD8t98eYH3XV17Azui4cUMLyfvheoJ6w6VtWivfW,0.007739257954995728,Russia,0.00011310561856365915,0.0016383360858500725,0.0031635665531364867,0.0046887970204229,0.006214027487709314,0.007739257954995728
56.94129180908203,24.289825439453125,0.0023156392572317636,94HgFvsD8zm7UXJ5KJxN4zW5nsdhZWY2LFREjfaFEHwR,0.005433134658334488,Latvia,0.0023156392572317636,0.0029391383374523083,0.0035626374176728533,0.004186136497893398,0.004809635578113943,0.005433134658334488
58.01765060424805,56.28534698486328,0.0001299044384510034,6XUsoRDfb5YrGy5m6HsSiMjFnSvKKbn83qfadKLeswKe,0.0072268333192849095,Russia,0.0001299044384510034,0.0015492902146177843,0.002968675990784566,0.004388061766951347,0.005807447543118129,0.0072268333192849095
59.138893,10.224857,0.0011192967570171598,2nZFRYFgX8A2YVCawmbjuL4zSE6LSt5o7ZEHupB5rZBQ,0.00511122604167234,Norway,0.0011192967570171598,0.0019176826139481956,0.002716068470879232,0.003514454327810268,0.004312840184741305,0.00511122604167234
59.275254,18.035164,0.0043686148000647825,5marvipGzf98hxnoJFXsZbGHSXcEQ3yRGJ4ps7D3V4ou,0.00540254759199567,Sweden,0.0043686148000647825,0.00457540135845096,0.004782187916837138,0.004988974475223315,0.005195761033609493,0.00540254759199567
59.821127,30.388194,0.0021013720582250665,D9LzkzWYBMnJX5FycaACA6t5DHjnK9oS2hFXxKW8AmvQ,0.006398696062120073,Russia,0.0021013720582250665,0.002960836859004067,0.0038203016597830692,0.00467976646056207,0.0055392312613410715,0.006398696062120073
59.91275024414063,10.746089935302734,0.014105551596686737,mint13XHZSSxtgHuTSM9qPDEJSbWktpmpM4CZxeLB8f,0.005217796645656307,Norway,0.014105551596686737,0.012328000606480653,0.010550449616274566,0.00877289862606848,0.006995347635862393,0.005217796645656307
60.16952133178711,24.935449600219727,0.00014716930545819465,HSX42dhQPTaVjtwMQXwGTCobrs1HnxZ8G2J6JTnPXpgP,0.005812842313018227,Finland,0.00014716930545819465,0.001280303906970201,0.0024134385084822077,0.003546573109994214,0.00467970771150622,0.005812842313018227
